Date,Portfolio_Value
2001-03-27,11691.248430501935
2001-03-28,12014.385801541925
2001-03-29,11968.433700075664
2001-03-30,11843.028393727453
2001-04-02,12095.741914169488
2001-04-03,12499.286368573916
2001-04-04,12447.201290853616
2001-04-05,11975.58879268866
2001-04-06,12157.746814307133
2001-04-09,12022.541509929137
2001-04-10,11803.205688038845
2001-04-11,11795.110904883739
2001-04-12,11580.893179206078
2001-04-16,11702.694748192258
2001-04-17,11537.503648855529
2001-04-18,11078.94447314217
2001-04-19,10931.52303458826
2001-04-20,11031.572787789824
2001-04-23,11231.824631166572
2001-04-24,11292.467663370186
2001-04-25,11144.786929822245
2001-04-26,11095.021298488298
2001-04-27,10910.283633802834
2001-04-30,10833.951549228605
2001-05-01,10800.592626883752
2001-05-02,10820.145057455835
2001-05-03,10957.508513870469
2001-05-04,10771.105725478614
2001-05-07,10864.149673162192
2001-05-08,10869.313242398484
2001-05-09,10914.968148235155
2001-05-10,10882.826976608838
2001-05-11,10957.958380113436
2001-05-14,10936.068730932227
2001-05-15,10885.48723281468
2001-05-16,10628.860013561945
2001-05-17,10612.374771198918
2001-05-18,10563.893926328556
2001-05-21,10408.374908297976
2001-05-22,10421.8152708837
2001-05-23,10598.57712100593
2001-05-24,10567.416894267188
2001-05-25,10692.14224988108
2001-05-29,10777.278745547581
2001-05-30,10928.235278181155
2001-05-31,10871.544512572076
2001-06-01,10804.217758147255
2001-06-04,10752.21292241404
2001-06-05,10628.934841161297
2001-06-06,10717.234222217528
2001-06-07,10678.63774729214
2001-06-08,10777.76856029844
2001-06-11,10854.146447733627
2001-06-12,10873.083102916033
2001-06-13,10966.369802559737
2001-06-14,11212.41015069409
2001-06-15,11226.195900879373
2001-06-18,11280.553353333366
2001-06-19,11231.248609169857
2001-06-20,11172.228992535742
2001-06-21,11045.38591241139
2001-06-22,11131.914941122737
2001-06-25,11234.308623527853
2001-06-26,11249.99899870038
2001-06-27,11256.47781342608
2001-06-28,11194.394835693158
2001-06-29,11153.154740105258
2001-07-02,11013.967735599865
2001-07-03,11016.629614533791
2001-07-05,11231.458330627036
2001-07-06,11474.215853716692
2001-07-09,11411.56788811471
2001-07-10,11548.849907821352
2001-07-11,11537.131135718035
2001-07-12,11263.272895378723
2001-07-13,11165.686984493768
2001-07-16,11305.440756469186
2001-07-17,11199.607370214442
2001-07-18,11275.901478202606
2001-07-19,11177.129016696163
2001-07-20,11243.970207670096
2001-07-23,11465.439540094123
2001-07-24,11576.286580624668
2001-07-25,11448.534691364803
2001-07-26,11328.3779460734
2001-07-27,11285.078786495555
2001-07-30,11281.342314751
2001-07-31,11234.667336204242
2001-08-01,11164.306008017054
2001-08-02,11118.591873187734
2001-08-03,11179.349205828104
2001-08-06,11329.702926490383
2001-08-07,11285.438916719393
2001-08-08,11494.75731676453
2001-08-09,11460.815149710894
2001-08-10,11421.288448740323
2001-08-13,11418.416132087945
2001-08-14,11423.200919270348
2001-08-15,11521.85017681079
2001-08-16,11481.8978884778
2001-08-17,11665.763088546135
2001-08-20,11557.848534921897
2001-08-21,11755.007794492407
2001-08-22,11633.215277194955
2001-08-23,11674.968399878442
2001-08-24,11432.657734975304
2001-08-27,11500.857928151514
2001-08-28,11669.030392150347
2001-08-29,11773.128793315525
2001-08-30,11999.339161336651
2001-08-31,11911.451308319447
2001-09-04,11987.62616118912
2001-09-05,11958.032303623146
2001-09-06,12266.185642669898
2001-09-07,12493.193682459309
2001-09-10,12340.361199037025
2001-09-17,12985.132456596886
2001-09-18,13016.256935160158
2001-09-19,13278.958901174921
2001-09-20,13700.967992296128
2001-09-21,13899.452281922135
2001-09-24,13410.79966263581
2001-09-25,13270.965108060167
2001-09-26,13317.918891243473
2001-09-27,13202.327919507657
2001-09-28,12922.196389388057
2001-10-01,12943.230221121072
2001-10-02,12780.617469709654
2001-10-03,12566.356313038068
2001-10-04,12555.820942118891
2001-10-05,12580.362289827797
2001-10-08,12662.487195198306
2001-10-09,12730.239168363265
2001-10-10,12446.70420764849
2001-10-11,12253.660789361476
2001-10-12,12309.359247494935
2001-10-15,12331.842095435566
2001-10-16,12253.99240608652
2001-10-17,12514.691944501308
2001-10-18,12541.430255204841
2001-10-19,12549.602849860068
2001-10-22,12301.767190412436
2001-10-23,12364.697578889927
2001-10-24,12397.621665731152
2001-10-25,12175.053425552773
2001-10-26,12202.58135678537
2001-10-29,12520.03429817382
2001-10-30,12670.34462153021
2001-10-31,12713.311125521835
2001-11-01,12387.667712004215
2001-11-02,12303.188179178826
2001-11-05,12142.148736650443
2001-11-06,11953.45614695909
2001-11-07,11969.408268151654
2001-11-08,11932.08717332891
2001-11-09,11919.370917016304
2001-11-12,11992.333709180439
2001-11-13,11722.578456595107
2001-11-14,11711.321506527667
2001-11-15,11689.872199739155
2001-11-16,11741.772912038861
2001-11-19,11597.002889251393
2001-11-20,11694.170487096893
2001-11-21,11771.588340495791
2001-11-23,11602.302082354674
2001-11-26,11577.227950952629
2001-11-27,11627.159926933622
2001-11-28,11837.683744375285
2001-11-29,11677.884413786842
2001-11-30,11761.247043013838
2001-12-03,11831.371093774465
2001-12-04,11630.998574589083
2001-12-05,11418.131829924472
2001-12-06,11423.967331711487
2001-12-07,11499.906436183406
2001-12-10,11714.987047292536
2001-12-11,11738.544024219247
2001-12-12,11725.175555334898
2001-12-13,11952.948479143468
2001-12-14,11838.816274318522
2001-12-17,11716.378238068608
2001-12-18,11646.674500519292
2001-12-19,11564.627132756023
2001-12-20,11678.485625988096
2001-12-21,11647.927006818481
2001-12-24,11670.21969008512
2001-12-26,11606.136726564213
2001-12-27,11535.71113963118
2001-12-28,11541.674802119358
2001-12-31,11710.820036288347
2002-01-02,11584.798088391282
2002-01-03,11453.437528400002
2002-01-04,11376.9767164165
2002-01-07,11457.25975224906
2002-01-08,11483.747123882826
2002-01-09,11577.375340220697
2002-01-10,11526.285425679616
2002-01-11,11639.482922106861
2002-01-14,11712.39424718009
2002-01-15,11617.029804439086
2002-01-16,11852.0943241468
2002-01-17,11762.799162158457
2002-01-18,11816.609803174753
2002-01-22,11898.06765245868
2002-01-23,11807.0083111655
2002-01-24,11770.512215529116
2002-01-25,11773.621172796822
2002-01-28,11741.478305658406
2002-01-29,12110.655297879179
2002-01-30,11936.04574108168
2002-01-31,11796.274400053548
2002-02-01,11851.514066355265
2002-02-04,12146.092312123528
2002-02-05,12221.279774774815
2002-02-06,12273.894975783742
2002-02-07,12350.677391455618
2002-02-08,12113.999903950405
2002-02-11,11965.449628082179
2002-02-12,12003.029557818616
2002-02-13,11875.533159598921
2002-02-14,11897.746234895221
2002-02-15,12021.968643380207
2002-02-19,12252.889314409154
2002-02-20,12046.721721126985
2002-02-21,12296.174589753271
2002-02-22,12144.033556048105
2002-02-25,11943.552885339905
2002-02-26,11968.200863479235
2002-02-27,11921.92927229693
2002-02-28,11975.319013776094
2002-03-01,11696.271994021887
2002-03-04,11489.57684097121
2002-03-05,11526.303782061139
2002-03-06,11389.442660710609
2002-03-07,11413.831188892003
2002-03-08,11365.824516938723
2002-03-11,11341.536491216571
2002-03-12,11348.308135317431
2002-03-13,11457.752431578492
2002-03-14,11473.550780329379
2002-03-15,11397.311273073134
2002-03-18,11395.35716912576
2002-03-19,11319.173243592906
2002-03-20,11532.160666907852
2002-03-21,11527.157126181146
2002-03-22,11552.153130011013
2002-03-25,11695.751695517933
2002-03-26,11627.807006502515
2002-03-27,11597.279815621701
2002-03-28,11602.341035755951
2002-04-01,11597.275396114075
2002-04-02,11661.046745503547
2002-04-03,11742.921744594321
2002-04-04,11791.70354784657
2002-04-05,11789.610407960557
2002-04-08,11764.501645001017
2002-04-09,11846.800027180692
2002-04-10,11712.633485050148
2002-04-11,12003.87434941697
2002-04-12,11913.782879030712
2002-04-15,12004.67065005186
2002-04-16,11719.129510415101
2002-04-17,11743.975721391247
2002-04-18,11794.918958851245
2002-04-19,11751.921566007562
2002-04-22,11947.64811228763
2002-04-23,11999.313617638063
2002-04-24,12119.82789664257
2002-04-25,12113.18143220789
2002-04-26,12343.339625128252
2002-04-29,12404.257494588332
2002-04-30,12288.177974706352
2002-05-01,12137.794190851238
2002-05-02,12184.486566379333
2002-05-03,12316.683092200663
2002-05-06,12558.254028476395
2002-05-07,12602.309721948817
2002-05-08,12133.470226108473
2002-05-09,12273.715822704167
2002-05-10,12504.951489711959
2002-05-13,12250.64156062682
2002-05-14,11983.755422984537
2002-05-15,12030.507508194873
2002-05-16,11968.048365470844
2002-05-17,11909.487780862706
2002-05-20,12038.355096796296
2002-05-21,12148.093976438922
2002-05-22,12121.272057815693
2002-05-23,11992.203987436897
2002-05-24,12145.782621608432
2002-05-28,12211.713358076819
2002-05-29,12302.08681493585
2002-05-30,12336.482211436134
2002-05-31,12311.11748165561
2002-06-03,12638.357593786915
2002-06-04,12606.873709774418
2002-06-05,12488.793462851176
2002-06-06,12743.03932920029
2002-06-07,12757.819579727102
2002-06-10,12708.437657607006
2002-06-11,12926.492593316862
2002-06-12,12847.888970250398
2002-06-13,12976.893899470107
2002-06-14,12996.062132704183
2002-06-17,12647.449815140519
2002-06-18,12544.200368897056
2002-06-19,12836.982029407658
2002-06-20,13001.012915659356
2002-06-21,13248.932636311687
2002-06-24,13179.538549175486
2002-06-25,13475.351839257179
2002-06-26,13453.252041242818
2002-06-27,13217.833897663968
2002-06-28,13280.313852726847
2002-07-01,13539.317548520732
2002-07-02,13826.764669513752
2002-07-03,13748.145601160193
2002-07-05,13201.15624628208
2002-07-08,13365.987922300508
2002-07-09,13702.624917998297
2002-07-10,14201.423398276896
2002-07-11,14085.801735785497
2002-07-12,14240.507429448699
2002-07-15,14164.537384370527
2002-07-16,14437.581314890122
2002-07-17,14408.884708919713
2002-07-18,14875.736384522797
2002-07-19,15399.267425845981
2002-07-22,15855.555482024394
2002-07-23,16289.557913101702
2002-07-24,15317.685602338786
2002-07-25,15447.864233520137
2002-07-26,15153.619200500707
2002-07-29,14415.411349261361
2002-07-30,14227.53086269975
2002-07-31,14193.111940445584
2002-08-01,14563.6648849197
2002-08-02,14890.108826359103
2002-08-05,15408.234516595357
2002-08-06,14889.53783118532
2002-08-07,14629.88657670917
2002-08-08,14156.615558052856
2002-08-09,14103.693630733032
2002-08-12,14207.204143742027
2002-08-13,14465.887512062203
2002-08-14,13937.46068937813
2002-08-15,13744.010790414737
2002-08-16,13785.169325402076
2002-08-19,13462.795702473772
2002-08-20,13605.326348799752
2002-08-21,13409.296644017808
2002-08-22,13279.054911600713
2002-08-23,13564.744136012483
2002-08-26,13470.106386226347
2002-08-27,13625.650339877924
2002-08-28,13923.747617916884
2002-08-29,13917.700387681087
2002-08-30,13972.078205562195
2002-09-03,14504.898795227347
2002-09-04,14297.87373312963
2002-09-05,14419.231607120904
2002-09-06,14221.084923625885
2002-09-09,14116.796967519298
2002-09-10,13954.857094960062
2002-09-11,14041.599390970174
2002-09-12,14300.459118577219
2002-09-13,14265.287503081554
2002-09-16,14230.288470510148
2002-09-17,14556.402546038586
2002-09-18,14702.248319014947
2002-09-19,15082.69752796013
2002-09-20,15145.02272435666
2002-09-23,15268.912062587911
2002-09-24,15515.30258714557
2002-09-25,15130.765868912342
2002-09-26,14883.220440351592
2002-09-27,15400.565557722966
2002-09-30,15579.23072914791
2002-10-01,14830.650502157432
2002-10-02,15275.29319686747
2002-10-03,15429.607644075752
2002-10-04,15712.668117196325
2002-10-07,16037.422520113627
2002-10-08,15786.109441319984
2002-10-09,16231.97815392166
2002-10-10,15706.153509498847
2002-10-11,15018.534485704587
2002-10-14,14934.661966594782
2002-10-15,14216.428784460306
2002-10-16,14561.020913959626
2002-10-17,14271.65111647828
2002-10-18,14211.828856218885
2002-10-21,13966.520889725034
2002-10-22,14067.20003554206
2002-10-23,13960.344628659032
2002-10-24,14245.123277403298
2002-10-25,13948.484223188469
2002-10-28,14039.721536843472
2002-10-29,14202.66440480818
2002-10-30,14064.75889065965
2002-10-31,14207.875636611792
2002-11-01,13926.992419665672
2002-11-04,13794.310316188188
2002-11-05,13685.324214710568
2002-11-06,13508.018435554275
2002-11-07,13839.040383459087
2002-11-08,14008.292640242247
2002-11-11,14225.487584692182
2002-11-12,14112.663640557983
2002-11-13,14098.38599074177
2002-11-14,13832.40857957449
2002-11-15,13730.262500567384
2002-11-18,13868.466455715325
2002-11-19,13886.859647301155
2002-11-20,13577.955398838612
2002-11-21,13325.123491444412
2002-11-22,13420.009587089728
2002-11-25,13411.39044156173
2002-11-26,13666.763515866178
2002-11-27,13282.246069072997
2002-11-29,13324.510322580865
2002-12-02,13303.24328120624
2002-12-03,13481.317078447499
2002-12-04,13542.285670812607
2002-12-05,13691.697584108757
2002-12-06,13601.847222624943
2002-12-09,13975.77608792149
2002-12-10,13788.391380597403
2002-12-11,13776.22962414263
2002-12-12,13777.747164308323
2002-12-13,13994.803222972647
2002-12-16,13632.949680941452
2002-12-17,13751.949787267184
2002-12-18,13910.888117224591
2002-12-19,14010.030304251584
2002-12-20,13879.609429952248
2002-12-23,13874.982379358864
2002-12-24,13978.25096627478
2002-12-26,13971.993215422503
2002-12-27,14286.163775473955
2002-12-30,14166.812670460267
2002-12-31,14147.518407374859
2003-01-02,13692.129624909207
2003-01-03,13650.032377791884
2003-01-06,13409.45709450513
2003-01-07,13442.634537832753
2003-01-08,13636.888072618647
2003-01-09,13425.000764782797
2003-01-10,13388.8381724846
2003-01-13,13393.154367898036
2003-01-14,13349.964576321454
2003-01-15,13482.992188621667
2003-01-16,13538.44172359652
2003-01-17,13738.531712121747
2003-01-21,13952.20179500385
2003-01-22,14121.035161262718
2003-01-23,14034.550427372715
2003-01-24,14403.172933243286
2003-01-27,14599.928479217206
2003-01-28,14491.971261589191
2003-01-29,14382.221974393186
2003-01-30,14723.151149318095
2003-01-31,14438.906966286133
2003-02-03,14410.384840045503
2003-02-04,14552.4331656171
2003-02-05,14642.768016610036
2003-02-06,14711.796976028349
2003-02-07,14891.230379051547
2003-02-10,14785.91000116087
2003-02-11,14887.991036759884
2003-02-12,15125.328062756418
2003-02-13,15079.270425537306
2003-02-14,14749.668886181295
2003-02-18,14490.257003215778
2003-02-19,14566.405732066029
2003-02-20,14711.761976163893
2003-02-21,14563.475510140657
2003-02-24,14799.418175132372
2003-02-25,14681.093471345514
2003-02-26,14894.870492415184
2003-02-27,14698.037749242949
2003-02-28,14600.445845762084
2003-03-03,14739.743385633312
2003-03-04,14974.625727609158
2003-03-05,14847.952156499476
2003-03-06,14972.500586811635
2003-03-07,14869.366745911542
2003-03-10,15226.288655318927
2003-03-11,15376.079984933474
2003-03-12,15272.961713797557
2003-03-13,14745.398269452216
2003-03-14,14697.923221363117
2003-03-17,14234.95523685566
2003-03-18,14151.297398980616
2003-03-19,14042.678207122248
2003-03-20,14012.345000444744
2003-03-21,13770.725438327034
2003-03-24,14228.367479212664
2003-03-25,14092.140174935972
2003-03-26,14162.98731475512
2003-03-27,14151.602276720749
2003-03-28,14223.05041213965
2003-03-31,14546.189719162086
2003-04-01,14323.035994416856
2003-04-02,13976.779429233371
2003-04-03,14043.395944896987
2003-04-04,13960.128374870234
2003-04-07,13987.029551743142
2003-04-08,13964.790095329237
2003-04-09,14148.474827278234
2003-04-10,14070.44118465967
2003-04-11,14128.324384596563
2003-04-14,13836.51734050851
2003-04-15,13707.407622772456
2003-04-16,13941.004567112419
2003-04-17,13734.06160979891
2003-04-21,13720.260074014164
2003-04-22,13461.618249975303
2003-04-23,13337.819702460749
2003-04-24,13456.468131143954
2003-04-25,13622.906495725747
2003-04-28,13387.378022564577
2003-04-29,13340.706697069203
2003-04-30,13369.673599027881
2003-05-01,13371.128247444703
2003-05-02,13180.527833906592
2003-05-05,13205.981057918
2003-05-06,13081.061533775595
2003-05-07,13153.494203326905
2003-05-08,13285.888298531183
2003-05-09,13101.940899698086
2003-05-12,12941.189464355584
2003-05-13,12964.37667144813
2003-05-14,12991.753667903517
2003-05-15,12909.2750709218
2003-05-16,12876.699884116824
2003-05-19,12575.3794061708
2003-05-20,12549.590716616858
2003-05-21,12575.3794061708
2003-05-22,12700.250955589869
2003-05-23,12726.03964514381
2003-05-27,12948.636754977812
2003-05-28,12985.283840133408
2003-05-29,12951.351353878226
2003-05-30,13159.018169759946
2003-06-02,13213.310147768238
2003-06-03,13267.602125776531
2003-06-04,13458.981348255766
2003-06-05,13525.489021315927
2003-06-06,13472.554342757841
2003-06-09,13335.467098286901
2003-06-10,13471.197043307635
2003-06-11,13613.713485579405
2003-06-12,13655.789768535831
2003-06-13,13513.273326264063
2003-06-16,13798.306210807597
2003-06-17,13798.306210807597
2003-06-18,13786.090515755732
2003-06-19,13575.709100973596
2003-06-20,13496.985732861573
2003-06-23,13358.541188940428
2003-06-24,13372.114183442498
2003-06-25,13237.741537871974
2003-06-26,13410.118568048301
2003-06-27,13255.386430724668
2003-06-30,13251.314532374046
2003-07-01,13373.471482892703
2003-07-02,13541.776614718408
2003-07-03,13401.974771347053
2003-07-07,13668.005463587688
2003-07-08,13729.083938847018
2003-07-09,13651.7178701852
2003-07-10,13477.983540558664
2003-07-11,13605.569688878151
2003-07-14,13672.07736193831
2003-07-15,13642.216774033748
2003-07-16,13562.136106471517
2003-07-17,13369.399584542076
2003-07-18,13506.486829013016
2003-07-21,13339.538996637517
2003-07-22,13460.33864770597
2003-07-23,13469.83974385742
2003-07-24,13368.04228509187
2003-07-25,13604.212389427943
2003-07-28,13553.99230977027
2003-07-29,13491.556535060736
2003-07-30,13458.981348255758
2003-07-31,13490.19923561053
2003-08-01,13370.756883992286
2003-08-04,13370.756883992286
2003-08-05,13087.081298898955
2003-08-06,13163.090068110565
2003-08-07,13301.534612031712
2003-08-08,13339.538996637517
2003-08-11,13389.75907629519
2003-08-12,13511.916026813846
2003-08-13,13442.693754853275
2003-08-14,13479.34084000887
2003-08-15,13521.417122965298
2003-08-18,13638.144875683129
2003-08-19,13689.722254791006
2003-08-20,13634.072977332506
2003-08-21,13677.506559739137
2003-08-22,13541.776614718403
2003-08-25,13563.493405921723
2003-08-26,13587.924796025452
2003-08-27,13591.996694376076
2003-08-28,13676.149260288932
2003-08-29,13768.44562290303
2003-09-02,13953.038348131224
2003-09-03,14029.047117342832
2003-09-04,14035.833614593867
2003-09-05,13957.110246481843
2003-09-08,14072.480699749465
2003-09-09,13980.184337135366
2003-09-10,13839.025194313805
2003-09-11,13879.744177820026
2003-09-12,13905.532867373964
2003-09-15,13856.6700871665
2003-09-16,14058.907705247391
2003-09-17,14031.761716243245
2003-09-18,14197.352249168538
2003-09-19,14071.123400299257
2003-09-22,13919.105861876038
2003-09-23,13972.040540434124
2003-09-24,13723.654741046184
2003-09-25,13610.998886678977
2003-09-26,13566.208004822138
2003-09-29,13699.223350942455
2003-09-30,13566.208004822138
2003-10-01,13855.312787716297
2003-10-02,13905.532867373968
2003-10-03,14033.119015693455
2003-10-06,14096.9120898532
2003-10-07,14151.204067861494
2003-10-08,14115.914282156104
2003-10-09,14153.918666761909
2003-10-10,14193.28035081792
2003-10-13,14238.071232674765
2003-10-14,14288.291312332432
2003-10-15,14250.286927726627
2003-10-16,14307.293504635334
2003-10-17,14151.204067861494
2003-10-20,14257.073424977667
2003-10-21,14232.642034873934
2003-10-22,14053.47850744657
2003-10-23,14027.68981789263
2003-10-24,14058.907705247399
2003-10-27,14065.694202498433
2003-10-28,14257.073424977667
2003-10-29,14276.07561728057
2003-10-30,14305.93620518513
2003-10-31,14292.363210683054
2003-11-03,14386.016872747357
2003-11-04,14354.79898539259
2003-11-05,14365.657380994247
2003-11-06,14441.666150205858
2003-11-07,14334.439493639478
2003-11-10,14276.075617280565
