Date,Portfolio_Value
2006-05-01,32555.952079127506
2006-05-02,32800.62104413935
2006-05-03,32678.28656163342
2006-05-04,32795.62779995544
2006-05-05,33085.23596262252
2006-05-08,33045.290009151206
2006-05-09,33110.2021835421
2006-05-10,33092.7258288984
2006-05-11,32693.266294185174
2006-05-12,32266.343916460424
2006-05-15,32331.25609085132
2006-05-16,32283.820271104123
2006-05-17,31669.651236482547
2006-05-18,31509.867422597257
2006-05-19,31732.06678878148
2006-05-22,31489.8944458616
2006-05-23,31250.21872503367
2006-05-24,31499.880934229426
2006-05-25,31889.353980574815
2006-05-26,32051.634416552057
2006-05-30,31482.404579585713
2006-05-31,31834.428294551748
2006-06-01,32139.01618977057
2006-06-02,32206.42498625343
2006-06-05,31737.060032965397
2006-06-06,31659.664748114705
2006-06-07,31422.485649378734
2006-06-08,31395.0228063672
2006-06-09,31295.157922688893
2006-06-12,30955.617318182653
2006-06-13,30596.103736940753
2006-06-14,30833.282835676728
2006-06-15,31487.397823769632
2006-06-16,31120.39437625186
2006-06-19,30875.725411240015
2006-06-20,30980.583539102237
2006-06-21,31210.27277156234
2006-06-22,31072.95855650467
2006-06-23,31067.965312320757
2006-06-26,31205.279527378425
2006-06-27,30935.644341446998
2006-06-28,31145.36059717144
2006-06-29,31774.50936434476
2006-06-30,31777.005986436718
2006-07-03,31906.830335218514
2006-07-05,31724.57692250561
2006-07-06,31816.951939908042
2006-07-07,31609.73230627556
2006-07-10,31669.651236482547
2006-07-11,31809.462073632174
2006-07-12,31469.921469125937
2006-07-13,30958.113940274627
2006-07-14,30838.276079860658
2006-07-17,30793.336882205425
2006-07-18,30950.62407399875
2006-07-19,31380.04307381546
2006-07-20,31594.752573723814
2006-07-21,31817.482544603223
2006-07-24,31237.34934128896
2006-07-25,31125.9730065803
2006-07-26,31084.196475622473
2006-07-27,31113.6067379979
2006-07-28,30801.758576390625
2006-07-31,30833.046501183024
2006-08-01,30984.980950113375
2006-08-02,30775.524232481734
2006-08-03,30693.827806505444
2006-08-04,30746.410286784463
2006-08-07,30818.35976483466
2006-08-08,30936.428539539662
2006-08-09,31040.836861272666
2006-08-10,30945.499592601253
2006-08-11,31032.964300564952
2006-08-14,31008.530819500025
2006-08-15,30637.72626560466
2006-08-16,30382.868401154712
2006-08-17,30305.56426412787
2006-08-18,30151.740743291717
2006-08-21,30280.93941814246
2006-08-22,30283.266394198563
2006-08-23,30367.05040820035
2006-08-24,30392.79312972395
2006-08-25,30355.28563338183
2006-08-28,30210.30237251829
2006-08-29,30175.55925087543
2006-08-30,30157.07215683294
2006-08-31,30161.68827074031
2006-09-01,29981.604706355916
2006-09-05,29924.570760407136
2006-09-06,30188.203342484092
2006-09-07,30326.9890447712
2006-09-08,30240.613970130555
2006-09-11,30210.4383498042
2006-09-12,30506.95979055069
2006-09-13,30629.738199609783
2006-09-14,30632.054773365613
2006-09-15,30569.50728195816
2006-09-18,30611.205609563123
2006-09-19,30534.758675620673
2006-09-20,30696.9188385289
2006-09-21,30548.658118155658
2006-09-22,30455.99516792238
2006-09-25,30689.9691172614
2006-09-26,30944.792230402916
2006-09-27,30981.857410496224
2006-09-28,30970.274541717063
2006-09-29,30944.792230402913
2006-10-02,30828.963542611313
2006-10-03,30893.827607774605
2006-10-04,31255.213113684382
2006-10-05,31315.44403133602
2006-10-06,31276.06227748687
2006-10-09,31294.59486753353
2006-10-10,31336.293195138504
2006-10-11,31299.22801504519
2006-10-12,31570.267144477526
2006-10-13,31651.34722593164
2006-10-16,31699.99527480411
2006-10-17,31600.382603303333
2006-10-18,31642.08093090831
2006-10-19,31693.04555353661
2006-10-20,31699.995274804107
2006-10-23,31845.939421421514
2006-10-24,31940.918945410624
2006-10-25,32049.797911934722
2006-10-26,32149.410583435496
2006-10-27,31947.868666678118
2006-10-30,31924.7029291198
2006-10-31,31920.069781608137
2006-11-01,31704.628422315775
2006-11-02,31686.095832269115
2006-11-03,31630.498062129147
2006-11-06,31987.250420527267
2006-11-07,32110.02882958636
2006-11-08,32179.526042261317
2006-11-09,32010.416158085587
2006-11-10,32024.31560062058
2006-11-13,32103.079108318863
2006-11-14,32344.002778925384
2006-11-15,32436.66572915866
2006-11-16,32520.062384368608
2006-11-17,32529.328679391932
2006-11-20,32547.861269438592
2006-11-21,32580.293302020236
2006-11-22,32645.15736718353
2006-11-24,32513.112663101107
2006-11-27,32066.01392822554
2006-11-28,32205.008353575457
2006-11-29,32540.911548171083
2006-11-30,32554.81099070607
2006-12-01,32482.99720427528
2006-12-04,32730.870596149296
2006-12-05,32872.18159525505
2006-12-06,32844.38271018507
2006-12-07,32700.75513732349
2006-12-08,32760.986054975117
2006-12-11,32855.965578964235
2006-12-12,32830.48326765008
2006-12-13,32865.23187398756
2006-12-14,33154.80359346655
2006-12-15,32974.11084051166
2006-12-18,32883.76446403421
2006-12-19,32946.31195544168
2006-12-20,32927.77936539502
2006-12-21,32807.317530091765
2006-12-22,32605.77561333439
2006-12-26,32798.051235068444
2006-12-27,33013.49259436081
2006-12-28,32943.995381685854
2006-12-29,32807.31753009177
2007-01-03,32749.403186195974
2007-01-04,32818.90039887092
2007-01-05,32557.12756446192
2007-01-08,32707.704858590998
2007-01-09,32679.905973521014
2007-01-10,32788.784940045116
2007-01-11,32932.412512906696
2007-01-12,33182.602478536544
2007-01-16,33117.738413373256
2007-01-17,33131.637855908244
2007-01-18,33020.44231562831
2007-01-19,33085.3063807916
2007-01-22,32983.377135534996
2007-01-23,33080.673233279944
2007-01-24,33347.0792152006
2007-01-25,32955.57825046501
2007-01-26,32925.4627916392
2007-01-29,32906.93020159254
2007-01-30,33078.3566595241
2007-01-31,33300.74774008396
2007-02-01,33499.97308308552
2007-02-02,33546.30455820215
2007-02-05,33555.57085322548
2007-02-06,33564.8371482488
2007-02-07,33638.96750843543
2007-02-08,33594.95260707462
2007-02-09,33344.762641444766
2007-02-12,33231.25052740901
2007-02-13,33511.55595186467
2007-02-14,33731.630458668704
2007-02-15,33775.64536002951
2007-02-16,33759.42934373868
2007-02-20,33831.24313016947
2007-02-21,33817.34368763448
2007-02-22,33791.86137632033
2007-02-23,33659.81667223792
2007-02-26,33629.701213412096
2007-02-27,32316.203893855392
2007-02-28,32647.47394093936
2007-03-01,32550.177843194415
2007-03-02,32123.928272121342
2007-03-05,31818.14053635153
2007-03-06,32362.535368972032
2007-03-07,32330.103336390388
2007-03-08,32603.459039578556
2007-03-09,32612.72533460188
2007-03-12,32661.373383474354
2007-03-13,32026.632174376406
2007-03-14,32265.239271227096
2007-03-15,32309.254172587902
2007-03-16,32091.4962395397
2007-03-19,32478.364056763636
2007-03-20,32656.740235962694
2007-03-21,33194.1853473157
2007-03-22,33168.703036001556
2007-03-23,33217.35108487402
2007-03-26,33173.33618351322
2007-03-27,33094.57267581493
2007-03-28,32853.64900520841
2007-03-29,32888.397611545886
2007-03-30,32895.34733281339
2007-04-02,32932.412512906696
2007-04-03,33286.84829754898
2007-04-04,33323.913477642294
2007-04-05,33414.25985411974
2007-04-09,33460.59132923638
2007-04-10,33499.973083085526
2007-04-11,33363.295231491444
2007-04-12,33511.55595186468
2007-04-13,33664.44981974959
2007-04-16,33984.1369980544
2007-04-17,34074.48337453184
2007-04-18,34116.18170213682
2007-04-19,34106.91540711349
2007-04-20,34428.91915917413
2007-04-23,34299.19102884754
2007-04-24,34313.09047138253
2007-04-25,34628.144502175666
2007-04-26,34667.52625602481
2007-04-27,34639.727370954824
2007-04-30,34352.472225231664
2007-05-01,34440.50202795328
2007-05-02,34642.04394471066
2007-05-03,34829.686418933044
2007-05-04,34961.73112301547
2007-05-07,34968.680844282964
2007-05-08,34922.349369166324
2007-05-09,35017.328893155434
2007-05-10,34651.31023973399
2007-05-11,34947.831680480485
2007-05-14,34871.38474653803
2007-05-15,34880.65104156135
2007-05-16,35119.25813841204
2007-05-17,35049.760925737086
2007-05-18,35355.548661506895
2007-05-21,35337.01607146024
2007-05-22,35309.217186390255
2007-05-23,35313.85033390192
2007-05-24,34994.16315559712
2007-05-25,35140.10730221453
2007-05-29,35267.51885878529
2007-05-30,35554.77400450844
2007-05-31,35517.70882441514
2007-06-01,35693.76842985836
2007-06-04,35698.401577370016
2007-06-05,35557.09057826427
2007-06-06,35174.855908552
2007-06-07,34540.114699454054
2007-06-08,34989.53000808544
2007-06-11,35049.76092573707
2007-06-12,34667.52625602481
2007-06-13,35186.438777331154
2007-06-14,35411.146431646855
2007-06-15,35459.794480519326
2007-06-18,35418.096152914346
2007-06-19,35506.125955635966
2007-06-20,35012.69574564376
2007-06-21,35207.28794113365
2007-06-22,34876.017894049684
2007-06-25,34709.22458362979
2007-06-26,34352.472225231664
2007-06-27,34841.26928771221
2007-06-28,34836.63614020054
2007-06-29,34848.2190089797
2007-07-02,35163.27303977284
2007-07-03,35290.68459634359
2007-07-05,35253.61941625029
2007-07-06,35438.94531671683
2007-07-09,35466.744201786816
2007-07-10,34961.73112301546
2007-07-11,35209.604514889485
2007-07-12,35765.582216289135
2007-07-13,35872.14460905741
2007-07-16,35867.51146154575
2007-07-17,35848.978871499094
2007-07-18,35784.1148063358
2007-07-19,35923.10923168571
2007-07-20,35559.4071520201
2007-07-23,35668.2861185442
2007-07-24,35049.76092573708
2007-07-25,35121.57471216787
2007-07-26,34289.924733824206
2007-07-27,33615.801770877115
2007-07-30,34141.66401345096
2007-07-31,33757.112769982865
2007-08-01,33921.58950664694
2007-08-02,34192.62863607927
2007-08-03,33312.33060886314
2007-08-06,33870.62488401864
2007-08-07,34232.010389928415
2007-08-08,34709.224583629795
2007-08-09,33680.66583604041
2007-08-10,33523.13882064385
2007-08-13,33643.6006559471
2007-08-14,33129.321282152414
2007-08-15,32672.956252253523
2007-08-16,32918.51307037171
2007-08-17,33523.138820643835
2007-08-20,33506.92280435301
2007-08-21,33574.10344327214
2007-08-22,33972.55412927524
2007-08-23,33942.438670449425
2007-08-24,34361.738520255
2007-08-27,34042.05134195019
2007-08-28,33293.79801881647
2007-08-29,33947.07181796108
2007-08-30,33856.725441483635
2007-08-31,34190.312062323435
2007-09-04,34535.481551942394
2007-09-05,34236.64353744007
2007-09-06,34315.40704513835
2007-09-07,33838.19285143697
2007-09-10,33773.328786273676
2007-09-11,34167.14632476511
2007-09-12,34255.176127486724
2007-09-13,34496.09979809324
2007-09-14,34493.78322433741
2007-09-17,34308.457323870854
2007-09-18,35318.48348141358
2007-09-19,35526.97511943845
2007-09-20,35276.7851538086
2007-09-21,35204.97136737781
2007-09-24,35140.107302214514
2007-09-25,35070.61008953956
2007-09-26,35255.93599000612
2007-09-27,35464.427628030986
2007-09-28,35346.28236648356
2007-10-01,35744.73305248665
2007-10-02,35696.08500361417
2007-10-03,35624.27121718338
2007-10-04,35679.868987323345
2007-10-05,36103.80198464059
2007-10-08,35911.526362906545
2007-10-09,36249.746131258005
2007-10-10,36189.51521360638
2007-10-11,36015.772181918976
2007-10-12,36214.99752492053
2007-10-15,35909.20978915071
2007-10-16,35624.271217183385
2007-10-17,35733.15018370749
2007-10-18,35603.422053380906
2007-10-19,34672.15940353646
2007-10-22,34873.70132029384
2007-10-23,35156.32331850534
2007-10-24,35091.459253342044
2007-10-25,35174.855908552
2007-10-26,35587.20603709008
2007-10-29,35705.351298637506
2007-10-30,35457.477906763495
2007-10-31,35825.81313394077
2007-11-01,34987.21343432961
2007-11-02,35026.595188178755
2007-11-05,34760.18920625809
2007-11-06,35228.13710493613
2007-11-07,34264.44242251005
2007-11-08,34090.69939082266
2007-11-09,33622.751492144605
2007-11-12,33289.16487130481
2007-11-13,34303.8241763592
2007-11-14,34208.84465237009
2007-11-15,33715.41444237789
2007-11-16,33773.32878627368
2007-11-19,33303.06431383981
2007-11-20,33506.92280435301
2007-11-21,32821.21697262677
2007-11-23,33388.77754280558
2007-11-26,32652.107088451026
2007-11-27,33027.3920368958
2007-11-28,34083.74966955516
2007-11-29,34095.332538334325
2007-11-30,34438.185454197446
2007-12-03,34211.161226125914
2007-12-04,33905.373490356105
2007-12-05,34472.93406053492
2007-12-06,34966.36427052713
2007-12-07,34959.41454925963
2007-12-10,35230.45367869196
2007-12-11,34264.44242251005
2007-12-12,34602.662190861505
2007-12-13,34530.84840443072
2007-12-14,34093.01596457848
2007-12-17,33606.53547585377
2007-12-18,33794.177950076155
2007-12-19,33794.177950076155
2007-12-20,34007.3027356127
2007-12-21,34315.407045138345
2007-12-24,34060.583931996836
2007-12-26,33987.54642708335
2007-12-27,34414.805452713015
2007-12-28,34501.034734337605
2007-12-31,34756.33770691349
2008-01-02,35060.61314816134
2008-01-03,35077.5471364341
2008-01-04,35937.17223883877
2008-01-07,35967.68997055388
2008-01-08,36548.51250141912
2008-01-09,36164.372927219476
2008-01-10,35927.347757360956
2008-01-11,36217.22797849048
2008-01-14,35925.21607969851
2008-01-15,36716.038715654504
2008-01-16,37032.25848891664
2008-01-17,37991.993615472726
2008-01-18,38382.07853830266
2008-01-22,38771.53776321047
2008-01-23,37840.214105189654
2008-01-24,37520.78005514584
2008-01-25,38062.787026829195
2008-01-28,37433.36631532118
2008-01-29,37247.91559488888
2008-01-30,37521.978692489414
2008-01-31,36837.78873189699
2008-02-01,36245.1446822683
2008-02-04,36702.16900266372
2008-02-05,37684.83482489437
2008-02-06,37988.268967971126
2008-02-07,37737.01247273014
2008-02-08,37979.33182408195
2008-02-11,37785.25392793424
2008-02-12,37434.94577936871
2008-02-13,37052.24909683275
2008-02-14,37378.29367347131
2008-02-15,37386.589514339874
2008-02-19,37281.462209208534
2008-02-20,37171.422474234496
2008-02-21,37480.45504777691
2008-02-22,37249.660643966134
2008-02-25,36779.98862139437
2008-02-26,36504.13201118512
2008-02-27,36541.06883166479
2008-02-28,36897.966841524045
2008-02-29,37720.19814762947
2008-03-03,37810.39739592749
2008-03-04,37954.841610698444
2008-03-05,37715.10879655462
2008-03-06,38495.732359032816
2008-03-07,38892.26248786461
2008-03-10,39404.98909995503
2008-03-11,37988.872304175406
2008-03-12,38344.122693746875
2008-03-13,38259.47138755636
2008-03-14,38852.32609040949
2008-03-17,39245.01606169594
2008-03-18,37614.650234659
2008-03-19,38546.360870569515
2008-03-20,38025.783866792626
2008-03-24,37265.728828873696
2008-03-25,37229.7687283114
2008-03-26,37685.30538683357
2008-03-27,37804.1329263416
2008-03-28,38165.717869981105
2008-03-31,38032.22056772126
2008-04-01,36695.02648244258
2008-04-02,36670.85144120535
2008-04-03,36579.643763882676
2008-04-04,36619.682778510396
2008-04-07,36600.95695635759
2008-04-08,36638.37031773238
2008-04-09,36903.47766033254
2008-04-10,36851.856805179305
2008-04-11,37567.11119398738
2008-04-14,37693.8558336432
2008-04-15,37605.951708852495
2008-04-16,36587.057340277315
2008-04-17,36533.58703360536
2008-04-18,36152.39017510077
2008-04-21,36134.11557001515
2008-04-22,36293.20478327902
2008-04-23,36351.0886824549
2008-04-24,36192.71914128824
2008-04-25,35857.795193190716
2008-04-28,35850.08936327814
2008-04-29,35991.30220543099
2008-04-30,36203.50286554355
2008-05-01,35454.60934467377
2008-05-02,35356.62679333859
2008-05-05,35526.52649102405
2008-05-06,35218.762787842556
2008-05-07,35846.031143022
2008-05-08,35938.523769251144
2008-05-09,36005.66961705227
2008-05-12,35601.286286579976
2008-05-13,35596.21704461976
2008-05-14,35522.733965584026
2008-05-15,35078.605161297404
2008-05-16,35046.610362511405
2008-05-19,34950.80089916232
2008-05-20,35234.21878831317
2008-05-21,35830.18837807955
2008-05-22,35825.05106524306
2008-05-23,36305.25209378585
2008-05-27,36036.20706955117
2008-05-28,35869.878117261294
2008-05-29,35689.62747345596
2008-05-30,35600.403404772325
2008-06-02,35968.202371191415
2008-06-03,36177.9521474381
2008-06-04,36196.29132225395
2008-06-05,35472.470397392186
2008-06-06,36603.819964690745
2008-06-09,36515.19086066001
2008-06-10,36696.93826063988
2008-06-11,37236.83730817027
2008-06-12,37095.05153075376
2008-06-13,36626.017781387585
2008-06-16,36604.496801420566
2008-06-17,36781.83635870558
2008-06-18,37139.96886584943
2008-06-19,37092.93873767666
2008-06-20,37876.631238904156
2008-06-23,37914.0530511937
2008-06-24,37989.0447118503
2008-06-25,37809.5096274586
2008-06-26,38836.427497622484
2008-06-27,39048.43326264109
2008-06-30,38910.647683026975
2008-07-01,38789.03290670872
2008-07-02,39453.746042670384
2008-07-03,39413.097865577765
2008-07-07,39815.62257657923
2008-07-08,39108.61024159278
2008-07-09,39861.64462615661
2008-07-10,39698.73542863005
2008-07-11,40161.30648789421
2008-07-14,40524.522438043125
2008-07-15,41095.80196719741
2008-07-16,40087.003456224804
2008-07-17,39686.00406702087
2008-07-18,39438.75899375988
2008-07-21,39416.845093699856
2008-07-22,38969.67263448533
2008-07-23,38758.744848810755
2008-07-24,39563.13168892807
2008-07-25,39572.58825773269
2008-07-28,40152.86848082982
2008-07-29,39295.51185846335
2008-07-30,38595.362177741605
2008-07-31,39105.84312150696
2008-08-01,39312.42606632608
2008-08-04,39677.00706266091
2008-08-05,38607.22937003615
2008-08-06,38435.78872855188
2008-08-07,39008.16687451341
2008-08-08,38283.34777504209
2008-08-11,37886.81313781123
2008-08-12,38281.01454449338
2008-08-13,38511.8548332039
2008-08-14,38221.30105558698
2008-08-15,38035.4170069146
2008-08-18,38555.52949268174
2008-08-19,38975.94962890538
2008-08-20,38794.86599806
2008-08-21,38727.96781245431
2008-08-22,38167.35168997356
2008-08-25,38941.59106478753
2008-08-26,38828.157048931986
2008-08-27,38450.208114630426
2008-08-28,37983.891356029606
2008-08-29,38392.351667101444
2008-09-02,38630.8319942517
2008-09-03,38664.03295932216
2008-09-04,39828.0658565179
2008-09-05,39702.830464402745
2008-09-08,38882.735027226125
2008-09-09,40037.06143916914
